2019-02-21 16:36:07.881192 INFO   ................ [START] NURI PROXY  ................ 
2019-02-21 16:36:07.881477 INFO  proxy server initialization 
2019-02-21 16:37:19.564615 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:37:19.564662 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:19.564720 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:37:19.565117 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:37:19.565240 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:37:19.573369 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:37:19.573407 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:19.573452 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:37:19.574685 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:37:19.575260 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:37:19.576640 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:37:19.576667 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:19.576700 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:37:19.577098 INFO  radius server -> proxy :: 325 Byte data received.
2019-02-21 16:37:19.577308 INFO  ptls_server_write[325] : <<pass>>

2019-02-21 16:37:19.597546 INFO  ptls_server_read[1290] : <<pass>> 
2019-02-21 16:37:19.597580 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:19.597620 INFO  proxy -> radius server :: 1290 Bytes data sent.
2019-02-21 16:37:19.599606 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:37:19.599749 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:37:19.645445 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:37:19.645535 INFO  Waiting for DTLS communication...... 
2019-02-21 16:37:19.645553 INFO  ptls_session_ctx_malloc success
2019-02-21 16:37:19.645583 INFO  Socket has been created. [Socket Discriptor = 19]
2019-02-21 16:37:19.645617 INFO  [thread_id : 4294833920] Thread start 
2019-02-21 16:37:19.718508 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:37:19.718606 INFO  Waiting for DTLS communication...... 
2019-02-21 16:37:19.718624 INFO  ptls_session_ctx_malloc success
2019-02-21 16:37:19.718642 INFO  Socket has been created. [Socket Discriptor = 21]
2019-02-21 16:37:19.718663 INFO  [thread_id : 4286441216] Thread start 
2019-02-21 16:37:19.797586 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:37:19.797674 INFO  Waiting for DTLS communication...... 
2019-02-21 16:37:19.797691 INFO  ptls_session_ctx_malloc success
2019-02-21 16:37:19.797762 INFO  Socket has been created. [Socket Discriptor = 24]
2019-02-21 16:37:19.797798 INFO  [thread_id : 4278048512] Thread start 
2019-02-21 16:37:19.872133 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:37:19.872219 INFO  Waiting for DTLS communication...... 
2019-02-21 16:37:19.872236 INFO  ptls_session_ctx_malloc success
2019-02-21 16:37:19.872329 INFO  Socket has been created. [Socket Discriptor = 25]
2019-02-21 16:37:19.872371 INFO  [thread_id : 4269655808] Thread start 
2019-02-21 16:37:19.937239 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:37:19.937279 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:19.937320 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:37:19.937363 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:37:19.937378 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:37:19.937363 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:19.937424 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:19.937428 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:37:19.937387 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:37:19.937487 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:19.937474 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:37:19.937513 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:19.937485 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:37:19.937554 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:37:19.937576 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:37:19.938217 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:37:19.938581 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:37:19.938697 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:37:19.938924 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:37:19.938962 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:37:19.939072 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:37:19.939260 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:37:19.939352 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:37:19.939609 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:37:19.939708 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:37:19.950514 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:37:19.950559 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:19.950622 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:37:19.951184 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:37:19.951218 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:19.951235 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:37:19.951265 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:37:19.951270 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:19.951355 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:37:19.951475 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:37:19.951511 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:19.951556 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:37:19.951862 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:37:19.952505 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:37:19.953317 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:37:19.953966 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:37:19.955101 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:37:19.955760 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:37:19.955801 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:37:19.955834 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:19.955876 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:37:19.956173 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:37:19.956202 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:19.956241 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:37:19.956455 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:37:19.956809 INFO  radius server -> proxy :: 324 Byte data received.
2019-02-21 16:37:19.957076 INFO  ptls_server_write[324] : <<pass>>

2019-02-21 16:37:19.957114 INFO  radius server -> proxy :: 325 Byte data received.
2019-02-21 16:37:19.957135 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:37:19.957373 INFO  ptls_server_write[325] : <<pass>>

2019-02-21 16:37:19.957839 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:37:19.957874 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:19.957923 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:37:19.958434 INFO  radius server -> proxy :: 324 Byte data received.
2019-02-21 16:37:19.958677 INFO  ptls_server_write[324] : <<pass>>

2019-02-21 16:37:19.959140 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:37:19.959175 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:19.959224 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:37:19.959739 INFO  radius server -> proxy :: 323 Byte data received.
2019-02-21 16:37:19.960034 INFO  ptls_server_write[323] : <<pass>>

2019-02-21 16:37:19.984520 INFO  ptls_server_read[1290] : <<pass>> 
2019-02-21 16:37:19.984555 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:19.984598 INFO  proxy -> radius server :: 1290 Bytes data sent.
2019-02-21 16:37:19.984942 INFO  ptls_server_read[1290] : <<pass>> 
2019-02-21 16:37:19.984974 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:19.985018 INFO  proxy -> radius server :: 1290 Bytes data sent.
2019-02-21 16:37:19.986313 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:37:19.986488 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:37:19.987933 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:37:19.988054 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:37:20.783340 INFO  ptls_server_read[1289] : <<pass>> 
2019-02-21 16:37:20.783381 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:20.783431 INFO  proxy -> radius server :: 1289 Bytes data sent.
2019-02-21 16:37:20.783541 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:37:20.783549 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:37:20.783567 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:20.783582 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:20.783602 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:37:20.783607 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:37:20.783800 INFO  ptls_server_read[1290] : <<pass>> 
2019-02-21 16:37:20.783819 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:20.783842 INFO  proxy -> radius server :: 1290 Bytes data sent.
2019-02-21 16:37:20.785806 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:37:20.785993 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:37:20.786583 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:37:20.787100 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:37:20.787146 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:37:20.787181 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:20.787226 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:37:20.787335 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:37:20.787795 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:37:20.789545 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:37:20.789636 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:37:20.790349 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:37:20.790707 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:37:20.790716 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:37:20.790744 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:37:20.791088 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:37:20.791567 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:37:20.791939 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:37:28.917216 ERROR The operation timed out.
2019-02-21 16:37:28.917280 INFO  [thread_id : 58615552] ptls_server_session_close_notify 0
2019-02-21 16:37:28.917319 INFO  Sockt has been Closed. [Socket Discriptor = 5]
2019-02-21 16:37:28.917326 INFO  [thread_id : 58615552] ptls_session_ctx_free 0
2019-02-21 16:37:29.172849 ERROR The operation timed out.
2019-02-21 16:37:29.172988 INFO  [thread_id : 50222848] ptls_server_session_close_notify 0
2019-02-21 16:37:29.173015 INFO  Sockt has been Closed. [Socket Discriptor = 8]
2019-02-21 16:37:29.173026 INFO  [thread_id : 50222848] ptls_session_ctx_free 0
2019-02-21 16:37:29.253078 ERROR The operation timed out.
2019-02-21 16:37:29.253210 INFO  [thread_id : 41830144] ptls_server_session_close_notify 0
2019-02-21 16:37:29.253235 INFO  Sockt has been Closed. [Socket Discriptor = 9]
2019-02-21 16:37:29.253246 INFO  [thread_id : 41830144] ptls_session_ctx_free 0
2019-02-21 16:37:29.326849 ERROR The operation timed out.
2019-02-21 16:37:29.326979 INFO  [thread_id : 33437440] ptls_server_session_close_notify 0
2019-02-21 16:37:29.327004 INFO  Sockt has been Closed. [Socket Discriptor = 11]
2019-02-21 16:37:29.327016 INFO  [thread_id : 33437440] ptls_session_ctx_free 0
2019-02-21 16:37:29.471656 ERROR The operation timed out.
2019-02-21 16:37:29.471789 INFO  [thread_id : 25044736] ptls_server_session_close_notify 0
2019-02-21 16:37:29.471814 INFO  Sockt has been Closed. [Socket Discriptor = 14]
2019-02-21 16:37:29.471825 INFO  [thread_id : 25044736] ptls_session_ctx_free 0
2019-02-21 16:37:29.543632 ERROR The operation timed out.
2019-02-21 16:37:29.543761 INFO  [thread_id : 16652032] ptls_server_session_close_notify 0
2019-02-21 16:37:29.543787 INFO  Sockt has been Closed. [Socket Discriptor = 16]
2019-02-21 16:37:29.543798 INFO  [thread_id : 16652032] ptls_session_ctx_free 0
2019-02-21 16:37:29.948997 ERROR The operation timed out.
2019-02-21 16:37:29.949127 INFO  [thread_id : 8259328] ptls_server_session_close_notify 0
2019-02-21 16:37:29.949152 INFO  Sockt has been Closed. [Socket Discriptor = 18]
2019-02-21 16:37:29.949163 INFO  [thread_id : 8259328] ptls_session_ctx_free 0
2019-02-21 16:37:30.789354 ERROR The operation timed out.
2019-02-21 16:37:30.789486 INFO  [thread_id : 4269655808] ptls_server_session_close_notify 0
2019-02-21 16:37:30.789511 INFO  Sockt has been Closed. [Socket Discriptor = 25]
2019-02-21 16:37:30.789522 INFO  [thread_id : 4269655808] ptls_session_ctx_free 0
2019-02-21 16:37:30.797844 ERROR The operation timed out.
2019-02-21 16:37:30.797945 INFO  [thread_id : 4294833920] ptls_server_session_close_notify 0
2019-02-21 16:37:30.797966 INFO  Sockt has been Closed. [Socket Discriptor = 19]
2019-02-21 16:37:30.797976 INFO  [thread_id : 4294833920] ptls_session_ctx_free 0
2019-02-21 16:37:30.801123 ERROR The operation timed out.
2019-02-21 16:37:30.801251 INFO  [thread_id : 4278048512] ptls_server_session_close_notify 0
2019-02-21 16:37:30.801278 INFO  Sockt has been Closed. [Socket Discriptor = 24]
2019-02-21 16:37:30.801307 INFO  [thread_id : 4278048512] ptls_session_ctx_free 0
2019-02-21 16:37:30.802017 ERROR The operation timed out.
2019-02-21 16:37:30.802154 INFO  [thread_id : 4286441216] ptls_server_session_close_notify 0
2019-02-21 16:37:30.802186 INFO  Sockt has been Closed. [Socket Discriptor = 21]
2019-02-21 16:37:30.802197 INFO  [thread_id : 4286441216] ptls_session_ctx_free 0
2019-02-21 16:39:25.209531 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 16:39:25.209627 INFO  Waiting for DTLS communication...... 
2019-02-21 16:39:25.209644 INFO  ptls_session_ctx_malloc success
2019-02-21 16:39:25.209743 INFO  Socket has been created. [Socket Discriptor = 5]
2019-02-21 16:39:25.209785 INFO  [thread_id : 4261263104] Thread start 
2019-02-21 16:39:25.210434 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:39:25.210481 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:39:25.210535 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:39:25.211168 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:39:25.211309 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:39:25.216225 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:39:25.216263 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:39:25.216346 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:39:25.217867 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:39:25.218594 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:39:25.219653 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:39:25.219694 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:39:25.219744 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:39:25.220205 INFO  radius server -> proxy :: 325 Byte data received.
2019-02-21 16:39:25.220507 INFO  ptls_server_write[325] : <<pass>>

2019-02-21 16:39:25.233765 INFO  ptls_server_read[1289] : <<pass>> 
2019-02-21 16:39:25.233800 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:39:25.233843 INFO  proxy -> radius server :: 1289 Bytes data sent.
2019-02-21 16:39:25.236093 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:39:25.236268 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:39:25.237144 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:39:25.237179 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:39:25.237223 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:39:25.238089 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:39:25.238727 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:39:35.248783 ERROR The operation timed out.
2019-02-21 16:39:35.248918 INFO  [thread_id : 4261263104] ptls_server_session_close_notify 0
2019-02-21 16:39:35.248942 INFO  Sockt has been Closed. [Socket Discriptor = 5]
2019-02-21 16:39:35.248954 INFO  [thread_id : 4261263104] ptls_session_ctx_free 0
2019-02-21 16:57:58.865592 INFO  Cipher-Suite : (null)
2019-02-21 16:57:58.865728 INFO  Waiting for DTLS communication...... 
2019-02-21 16:57:58.865755 INFO  ptls_session_ctx_malloc success
2019-02-21 16:57:58.865815 INFO  Socket has been created. [Socket Discriptor = 4]
2019-02-21 16:57:58.865850 INFO  [thread_id : 4252870400] Thread start 
2019-02-21 16:57:58.865862 ERROR PTLS FATAL ERROR ! ! 
2019-02-21 16:57:58.865872 INFO  [thread_id : 4252870400] ptls_server_session_close_notify -1
2019-02-21 16:57:58.865882 ERROR error code 0001
2019-02-21 16:57:58.865901 INFO  Sockt has been Closed. [Socket Discriptor = 4]
2019-02-21 16:57:58.865913 INFO  [thread_id : 4252870400] ptls_session_ctx_free -1
2019-02-21 17:38:19.128392 INFO   ................ [START] NURI PROXY  ................ 
2019-02-21 17:38:19.128659 INFO  proxy server initialization 
2019-02-21 17:38:19.128676 INFO  nproxy config file  = /root/nuri-proxy/nproxy.conf
2019-02-21 17:38:19.128764 INFO  Listen host = 127.0.0.1
2019-02-21 17:38:19.128778 INFO  Listen port = 12083
2019-02-21 17:38:19.128787 INFO  Backend host = 127.0.0.1
2019-02-21 17:38:19.128797 INFO  Backend port = 1813
2019-02-21 17:38:19.128806 INFO  CACertificate file =/usr/local/nuri-ssl/certs/kepco/ca_chain.conf
2019-02-21 17:38:19.128816 INFO  Certificate file = /usr/local/nuri-ssl/certs/kepco/NTC501800000A_sign.pem
2019-02-21 17:38:19.128825 INFO  CertificateKeyFile =/usr/local/nuri-ssl/certs/kepco/sign_private_A.out.key
2019-02-21 17:38:19.128835 INFO  Max session time =13
2019-02-21 17:38:19.128881 INFO  ptls server initialization
2019-02-21 17:38:19.560356 INFO  Waiting for DTLS communication...... 
2019-02-21 17:38:19.560376 INFO  ptls_session_ctx_malloc success
2019-02-21 17:38:27.695870 INFO  Cipher-Suite : TLS-ECDHE-ECDSA-WITH-ARIA-256-GCM-SHA384
2019-02-21 17:38:27.717348 INFO  Socket has been created. [Socket Discriptor = 5]
2019-02-21 17:38:27.717400 INFO  [thread_id : 45987584] Thread start 
2019-02-21 17:38:27.717543 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 17:38:27.717564 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 17:38:27.718084 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 17:38:27.718109 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 17:38:27.727569 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 17:38:27.728533 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 17:38:27.728557 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 17:38:27.729824 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 17:38:27.729855 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 17:38:27.730426 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 17:38:27.748262 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 17:38:27.748294 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 17:38:27.748634 INFO  proxy -> radius server :: 167 Bytes data sent.
